time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.4709
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.472419
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.476085
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.480736
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.483077
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.484725
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.48611
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.48735
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.488926
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.490065
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.491201
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.492418
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.493654
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.49532
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.49661
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.498198
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.499372
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.500596
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.501887
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.503208
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.504447
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.505626
2021-03-18 15:28:20,0.1,2.0,3.4700000000000006,2.35,3.47,2.35,1616077700.506941
